timestamp_utc,chosen_price_gbp,source,all_gbp_amounts_found,url
2026-08-15T01:47:57+00:00,204.55,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,204.55,215.48,232.17,293.65,425.65",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-15T06:56:06+00:00,204.55,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,46.19,204.55,215.48,231.08,293.65,295.85,425.65,567.55",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-15T12:57:21+00:00,204.55,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,46.19,204.55,215.48,231.08,293.65,303.55,388.25,567.55",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-15T18:46:01+00:00,204.55,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,46.19,204.55,215.48,231.08,293.65,303.55,388.25,567.55",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-16T01:55:36+00:00,204.55,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,46.19,204.55,215.48,231.08,293.65,303.55,388.25,567.55",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-16T06:56:54+00:00,206.75,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,47.29,206.75,217.70,233.30,293.65,303.55,388.25,567.55",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-16T12:58:50+00:00,206.75,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,47.29,206.75,217.70,233.30,284.85,300.25,390.45,566.45",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-16T18:45:15+00:00,206.75,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,47.29,206.75,217.70,233.30,284.85,300.25,390.45,566.45",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-17T01:53:18+00:00,206.75,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,47.29,206.75,217.70,233.30,284.85,300.25,390.45,566.45",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-17T07:14:03+00:00,206.75,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,47.29,206.75,217.70,234.32,284.85,300.25,390.45,566.45",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-17T13:04:28+00:00,206.75,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,47.29,206.75,217.70,234.32,281.55,299.15,392.65,567.55",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-17T18:55:51+00:00,206.75,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,47.29,206.75,217.70,234.32,281.55,299.15,392.65,567.55",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-18T01:52:10+00:00,206.75,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,47.29,206.75,217.70,234.32,281.55,299.15,392.65,567.55",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-18T07:01:35+00:00,206.75,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,47.29,206.75,217.70,234.32,281.55,299.15,392.65,567.55",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-18T13:06:00+00:00,206.75,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,47.29,206.75,217.70,234.32,285.95,309.05,389.35,562.05",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-19T01:51:22+00:00,206.75,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,47.29,206.75,217.70,234.32,285.95,309.05,389.35,562.05",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-19T13:06:42+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.20,283.75,300.25,379.45,565.35",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-19T18:53:52+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.20,283.75,300.25,379.45,565.35",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-20T01:49:32+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.20,283.75,300.25,379.45,565.35",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-20T07:04:03+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.20,283.75,300.25,379.45,565.35",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-20T13:10:16+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.20,283.75,301.35,386.05,562.05",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-20T18:57:11+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.20,283.75,386.05",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-21T01:56:06+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.20,283.75,301.35,386.05,562.05",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-21T07:05:34+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.24,283.75,301.35,386.05,562.05",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-21T13:09:12+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.25,283.75,386.05",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-21T18:53:51+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.25,285.95,331.05,379.45,558.75",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-22T01:48:10+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.25,285.95,331.05,379.45,558.75",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-22T06:57:25+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.25,285.95,331.05,379.45,558.75",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-22T12:58:44+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.25,285.95,331.05,379.45,558.75",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-22T18:47:26+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,232.23,285.95,331.05,379.45,558.75",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-23T01:58:16+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,232.23,285.95,327.75,377.25,557.65",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-23T06:58:53+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,232.15,285.95,327.75,377.25,557.65",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-23T13:00:08+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,232.15,285.95,327.75,377.25,557.65",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-23T18:46:36+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,232.15,285.95,327.75,377.25,557.65",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-24T01:55:58+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,232.15,285.95,327.75,377.25,557.65",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-24T07:18:05+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.26,287.05,324.45,390.45,560.95",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-24T13:10:59+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.26,287.05,390.45",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-24T18:57:40+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.26,287.05,324.45,390.45,560.95",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-25T01:50:05+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,233.26,287.05,324.45,390.45,560.95",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-25T07:05:52+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,232.20,287.05,324.45,390.45,560.95",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-25T13:09:16+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,232.20,293.65,326.65,383.85,554.35",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
2026-08-25T18:55:29+00:00,205.65,saver_button,"0.30,1.00,2.00,2.50,3.50,12.50,39.59,40.69,46.19,205.65,216.59,232.20,293.65,326.65,383.85,554.35",https://www.travelodge.co.uk/hotels/282/London-Chessington-Tolworth-hotel?checkIn=26/12/2026&checkOut=31/12/2026&rooms[0][adults]=3&rooms[0][children]=0&searchLocation=South%20London
